bank_id,systemic_risk_label,log_systemic_risk_label
2852,6,1.9459101490553132
2853,1,0.6931471805599453
2854,1,0.6931471805599453
2855,3,1.3862943611198906
2856,1,0.6931471805599453
2857,9,2.302585092994046
2858,8,2.1972245773362196
2859,2,1.0986122886681098
2860,7,2.0794415416798357
2861,2,1.0986122886681098
2862,1,0.6931471805599453
2863,1,0.6931471805599453
2864,21,3.091042453358316
2865,17,2.8903717578961645
2866,1,0.6931471805599453
2867,2,1.0986122886681098
2868,1,0.6931471805599453
2869,1,0.6931471805599453
2870,3,1.3862943611198906
2871,1,0.6931471805599453
2872,2,1.0986122886681098
2873,5,1.791759469228055
2874,1,0.6931471805599453
2875,5,1.791759469228055
2876,6,1.9459101490553132
2877,2,1.0986122886681098
2878,1,0.6931471805599453
2879,3,1.3862943611198906
2880,6,1.9459101490553132
2881,2,1.0986122886681098
2882,78,4.3694478524670215
2883,2,1.0986122886681098
2884,1,0.6931471805599453
2885,1,0.6931471805599453
2886,16,2.833213344056216
2887,11,2.4849066497880004
2888,1,0.6931471805599453
2889,1,0.6931471805599453
2890,10,2.3978952727983707
2891,1,0.6931471805599453
2892,1,0.6931471805599453
2893,1,0.6931471805599453
2894,1,0.6931471805599453
2895,46,3.8501476017100584
2896,6,1.9459101490553132
2897,1,0.6931471805599453
2898,1,0.6931471805599453
2899,14,2.70805020110221
2900,3,1.3862943611198906
2901,1,0.6931471805599453
2902,4,1.6094379124341003
2903,4,1.6094379124341003
2904,1,0.6931471805599453
2905,3,1.3862943611198906
2906,6,1.9459101490553132
2907,5,1.791759469228055
2908,12,2.5649493574615367
2909,3,1.3862943611198906
2910,5,1.791759469228055
2911,1,0.6931471805599453
2912,1,0.6931471805599453
2913,3,1.3862943611198906
2914,23,3.1780538303479458
2915,2,1.0986122886681098
2916,1,0.6931471805599453
2917,38,3.6635616461296463
2918,63,4.1588830833596715
2919,2,1.0986122886681098
2920,6,1.9459101490553132
2921,4,1.6094379124341003
2922,1,0.6931471805599453
2923,8,2.1972245773362196
2924,2,1.0986122886681098
2925,4,1.6094379124341003
2926,28,3.367295829986474
2927,1,0.6931471805599453
2928,6,1.9459101490553132
2929,1,0.6931471805599453
2930,4,1.6094379124341003
2931,2,1.0986122886681098
2932,15,2.772588722239781
2933,2,1.0986122886681098
2934,1,0.6931471805599453
2935,2,1.0986122886681098
2936,5,1.791759469228055
2937,1,0.6931471805599453
2938,96,4.574710978503383
2939,3,1.3862943611198906
2940,3,1.3862943611198906
2941,1,0.6931471805599453
2942,4,1.6094379124341003
2943,1,0.6931471805599453
2944,12,2.5649493574615367
2945,1,0.6931471805599453
2946,4,1.6094379124341003
2947,2,1.0986122886681098
2948,7,2.0794415416798357
2949,3,1.3862943611198906
2950,1,0.6931471805599453
2951,104,4.653960350157523
2952,1,0.6931471805599453
2953,1,0.6931471805599453
2954,1,0.6931471805599453
2955,1,0.6931471805599453
2956,1,0.6931471805599453
2957,2,1.0986122886681098
2958,5,1.791759469228055
2959,1,0.6931471805599453
2960,3,1.3862943611198906
2961,13,2.6390573296152584
2962,27,3.332204510175204
2963,1,0.6931471805599453
2964,74,4.31748811353631
2965,8,2.1972245773362196
2966,1,0.6931471805599453
2967,3,1.3862943611198906
2968,3,1.3862943611198906
2969,5,1.791759469228055
2970,2,1.0986122886681098
2971,3,1.3862943611198906
2972,3,1.3862943611198906
2973,1,0.6931471805599453
2974,1,0.6931471805599453
2975,2,1.0986122886681098
2976,1,0.6931471805599453
2977,2,1.0986122886681098
2978,11,2.4849066497880004
2979,2,1.0986122886681098
2980,1,0.6931471805599453
2981,32,3.4965075614664802
2982,1,0.6931471805599453
2983,5,1.791759469228055
2984,2,1.0986122886681098
2985,82,4.418840607796598
2986,1,0.6931471805599453
2987,2,1.0986122886681098
2988,3,1.3862943611198906
2989,1,0.6931471805599453
2990,2,1.0986122886681098
2991,1,0.6931471805599453
2992,6,1.9459101490553132
2993,2,1.0986122886681098
2994,2,1.0986122886681098
2995,1,0.6931471805599453
2996,1,0.6931471805599453
2997,2,1.0986122886681098
2998,5,1.791759469228055
2999,1,0.6931471805599453
3000,1,0.6931471805599453
3001,1,0.6931471805599453
3002,3,1.3862943611198906
3003,3,1.3862943611198906
3004,4,1.6094379124341003
3005,8,2.1972245773362196
3006,2,1.0986122886681098
3007,61,4.127134385045092
3008,1,0.6931471805599453
3009,2,1.0986122886681098
3010,1,0.6931471805599453
3011,4,1.6094379124341003
3012,1,0.6931471805599453
3013,3,1.3862943611198906
3014,1,0.6931471805599453
3015,1,0.6931471805599453
3016,2,1.0986122886681098
3017,1,0.6931471805599453
3018,59,4.0943445622221
3019,1,0.6931471805599453
3020,48,3.8918202981106265
3021,1,0.6931471805599453
3022,1,0.6931471805599453
3023,1,0.6931471805599453
3024,33,3.5263605246161616
3025,3,1.3862943611198906
3026,16,2.833213344056216
3027,1,0.6931471805599453
3028,1,0.6931471805599453
3029,3,1.3862943611198906
3030,2,1.0986122886681098
3031,5,1.791759469228055
3032,3,1.3862943611198906
3033,2,1.0986122886681098
3034,13,2.6390573296152584
3035,1,0.6931471805599453
3036,1,0.6931471805599453
3037,4,1.6094379124341003
3038,52,3.970291913552122
3039,10,2.3978952727983707
3040,1,0.6931471805599453
3041,25,3.258096538021482
3042,1,0.6931471805599453
3043,15,2.772588722239781
3044,1,0.6931471805599453
3045,4,1.6094379124341003
3046,1,0.6931471805599453
3047,27,3.332204510175204
3048,7,2.0794415416798357
3049,12,2.5649493574615367
3050,1,0.6931471805599453
3051,1,0.6931471805599453
3052,3,1.3862943611198906
3053,2,1.0986122886681098
3054,3,1.3862943611198906
3055,1,0.6931471805599453
3056,24,3.2188758248682006
3057,1,0.6931471805599453
3058,3,1.3862943611198906
3059,1,0.6931471805599453
3060,79,4.382026634673881
3061,3,1.3862943611198906
3062,1,0.6931471805599453
3063,11,2.4849066497880004
3064,1,0.6931471805599453
3065,3,1.3862943611198906
3066,1,0.6931471805599453
3067,1,0.6931471805599453
3068,60,4.110873864173311
3069,1,0.6931471805599453
3070,2,1.0986122886681098
3071,11,2.4849066497880004
3072,1,0.6931471805599453
3073,1,0.6931471805599453
3074,2,1.0986122886681098
3075,2,1.0986122886681098
3076,30,3.4339872044851463
3077,13,2.6390573296152584
3078,2,1.0986122886681098
3079,2,1.0986122886681098
3080,1,0.6931471805599453
3081,1,0.6931471805599453
3082,4,1.6094379124341003
3083,1,0.6931471805599453
3084,1,0.6931471805599453
3085,47,3.871201010907891
3086,2,1.0986122886681098
3087,6,1.9459101490553132
3088,1,0.6931471805599453
3089,1,0.6931471805599453
3090,1,0.6931471805599453
3091,91,4.5217885770490405
3092,1,0.6931471805599453
3093,21,3.091042453358316
3094,4,1.6094379124341003
3095,18,2.9444389791664403
3096,16,2.833213344056216
3097,1,0.6931471805599453
3098,62,4.143134726391533
3099,1,0.6931471805599453
3100,2,1.0986122886681098
3101,1,0.6931471805599453
3102,1,0.6931471805599453
3103,1,0.6931471805599453
3104,9,2.302585092994046
3105,20,3.044522437723423
3106,7,2.0794415416798357
3107,3,1.3862943611198906
3108,1,0.6931471805599453
3109,17,2.8903717578961645
3110,1,0.6931471805599453
3111,3,1.3862943611198906
3112,1,0.6931471805599453
3113,7,2.0794415416798357
3114,2,1.0986122886681098
3115,4,1.6094379124341003
3116,1,0.6931471805599453
3117,2,1.0986122886681098
3118,10,2.3978952727983707
3119,2,1.0986122886681098
3120,12,2.5649493574615367
3121,5,1.791759469228055
3122,1,0.6931471805599453
3123,3,1.3862943611198906
3124,1,0.6931471805599453
3125,1,0.6931471805599453
3126,7,2.0794415416798357
3127,6,1.9459101490553132
3128,7,2.0794415416798357
3129,2,1.0986122886681098
3130,1,0.6931471805599453
3131,10,2.3978952727983707
3132,3,1.3862943611198906
3133,1,0.6931471805599453
3134,9,2.302585092994046
3135,10,2.3978952727983707
3136,1,0.6931471805599453
3137,4,1.6094379124341003
3138,26,3.295836866004329
3139,18,2.9444389791664403
3140,1,0.6931471805599453
3141,2,1.0986122886681098
3142,1,0.6931471805599453
3143,2,1.0986122886681098
3144,1,0.6931471805599453
3145,2,1.0986122886681098
3146,3,1.3862943611198906
3147,68,4.23410650459726
3148,1,0.6931471805599453
3149,3,1.3862943611198906
3150,2,1.0986122886681098
3151,5,1.791759469228055
3152,3,1.3862943611198906
3153,1,0.6931471805599453
3154,4,1.6094379124341003
3155,1,0.6931471805599453
3156,107,4.68213122712422
3157,6,1.9459101490553132
3158,2,1.0986122886681098
3159,10,2.3978952727983707
3160,8,2.1972245773362196
3161,1,0.6931471805599453
3162,4,1.6094379124341003
3163,32,3.4965075614664802
3164,1,0.6931471805599453
3165,3,1.3862943611198906
3166,2,1.0986122886681098
3167,5,1.791759469228055
3168,1,0.6931471805599453
3169,3,1.3862943611198906
3170,64,4.174387269895637
3171,22,3.1354942159291497
3172,1,0.6931471805599453
3173,1,0.6931471805599453
3174,62,4.143134726391533
3175,38,3.6635616461296463
3176,6,1.9459101490553132
3177,3,1.3862943611198906
3178,208,5.342334251964811
3179,25,3.258096538021482
3180,3,1.3862943611198906
3181,2,1.0986122886681098
3182,1,0.6931471805599453
3183,2,1.0986122886681098
3184,1,0.6931471805599453
3185,1,0.6931471805599453
3186,4,1.6094379124341003
3187,12,2.5649493574615367
3188,2,1.0986122886681098
3189,1,0.6931471805599453
3190,18,2.9444389791664403
3191,11,2.4849066497880004
3192,2,1.0986122886681098
3193,9,2.302585092994046
3194,1,0.6931471805599453
3195,4,1.6094379124341003
3196,1,0.6931471805599453
3197,1,0.6931471805599453
3198,3,1.3862943611198906
3199,6,1.9459101490553132
3200,5,1.791759469228055
3201,2,1.0986122886681098
3202,5,1.791759469228055
3203,113,4.736198448394496
3204,129,4.867534450455582
3205,4,1.6094379124341003
3206,2,1.0986122886681098
3207,1,0.6931471805599453
3208,30,3.4339872044851463
3209,16,2.833213344056216
3210,3,1.3862943611198906
3211,28,3.367295829986474
3212,2,1.0986122886681098
3213,5,1.791759469228055
3214,1,0.6931471805599453
3215,1,0.6931471805599453
3216,6,1.9459101490553132
3217,10,2.3978952727983707
3218,3,1.3862943611198906
3219,4,1.6094379124341003
3220,2,1.0986122886681098
3221,4,1.6094379124341003
3222,39,3.6888794541139363
3223,9,2.302585092994046
3224,21,3.091042453358316
3225,2,1.0986122886681098
3226,2,1.0986122886681098
3227,1,0.6931471805599453
3228,2,1.0986122886681098
3229,8,2.1972245773362196
3230,2,1.0986122886681098
3231,3,1.3862943611198906
3232,2,1.0986122886681098
3233,1,0.6931471805599453
3234,5,1.791759469228055
3235,3,1.3862943611198906
3236,1,0.6931471805599453
3237,2,1.0986122886681098
3238,3,1.3862943611198906
3239,1,0.6931471805599453
3240,36,3.6109179126442243
3241,3,1.3862943611198906
3242,1,0.6931471805599453
3243,10,2.3978952727983707
3244,28,3.367295829986474
3245,3,1.3862943611198906
3246,1,0.6931471805599453
3247,1,0.6931471805599453
3248,1,0.6931471805599453
3249,1,0.6931471805599453
3250,1,0.6931471805599453
3251,9,2.302585092994046
3252,2,1.0986122886681098
3253,29,3.4011973816621555
3254,1,0.6931471805599453
3255,1,0.6931471805599453
3256,40,3.713572066704308
3257,1,0.6931471805599453
3258,18,2.9444389791664403
3259,1,0.6931471805599453
3260,7,2.0794415416798357
3261,1,0.6931471805599453
3262,1,0.6931471805599453
3263,1,0.6931471805599453
3264,1,0.6931471805599453
3265,6,1.9459101490553132
3266,3,1.3862943611198906
3267,5,1.791759469228055
3268,1,0.6931471805599453
3269,2,1.0986122886681098
3270,1,0.6931471805599453
3271,7,2.0794415416798357
3272,3,1.3862943611198906
3273,1,0.6931471805599453
3274,1,0.6931471805599453
3275,1,0.6931471805599453
3276,36,3.6109179126442243
3277,3,1.3862943611198906
3278,14,2.70805020110221
3279,3,1.3862943611198906
3280,35,3.58351893845611
3281,3,1.3862943611198906
3282,8,2.1972245773362196
3283,1,0.6931471805599453
3284,1,0.6931471805599453
3285,9,2.302585092994046
3286,2,1.0986122886681098
3287,1,0.6931471805599453
3288,1,0.6931471805599453
3289,8,2.1972245773362196
3290,2,1.0986122886681098
3291,147,4.997212273764115
3292,1,0.6931471805599453
3293,1,0.6931471805599453
3294,1,0.6931471805599453
3295,10,2.3978952727983707
3296,34,3.5553480614894135
3297,1,0.6931471805599453
3298,21,3.091042453358316
3299,1,0.6931471805599453
3300,1,0.6931471805599453
3301,2,1.0986122886681098
3302,3,1.3862943611198906
3303,2,1.0986122886681098
3304,1,0.6931471805599453
3305,5,1.791759469228055
3306,3,1.3862943611198906
3307,4,1.6094379124341003
3308,31,3.4657359027997265
3309,27,3.332204510175204
3310,3,1.3862943611198906
3311,1,0.6931471805599453
3312,1,0.6931471805599453
3313,4,1.6094379124341003
3314,1,0.6931471805599453
3315,25,3.258096538021482
3316,1,0.6931471805599453
3317,1,0.6931471805599453
3318,2,1.0986122886681098
3319,37,3.6375861597263857
3320,1,0.6931471805599453
3321,2,1.0986122886681098
3322,3,1.3862943611198906
3323,1,0.6931471805599453
3324,7,2.0794415416798357
3325,1,0.6931471805599453
3326,52,3.970291913552122
3327,15,2.772588722239781
3328,1,0.6931471805599453
3329,53,3.9889840465642745
3330,2,1.0986122886681098
3331,3,1.3862943611198906
3332,1,0.6931471805599453
3333,1,0.6931471805599453
3334,1,0.6931471805599453
3335,2,1.0986122886681098
3336,1,0.6931471805599453
3337,1,0.6931471805599453
3338,2,1.0986122886681098
3339,2,1.0986122886681098
3340,3,1.3862943611198906
3341,5,1.791759469228055
3342,1,0.6931471805599453
3343,17,2.8903717578961645
3344,2,1.0986122886681098
3345,1,0.6931471805599453
3346,2,1.0986122886681098
3347,3,1.3862943611198906
3348,28,3.367295829986474
3349,111,4.718498871295094
3350,9,2.302585092994046
3351,1,0.6931471805599453
3352,1,0.6931471805599453
3353,2,1.0986122886681098
3354,1,0.6931471805599453
3355,8,2.1972245773362196
3356,7,2.0794415416798357
3357,1,0.6931471805599453
3358,1,0.6931471805599453
3359,1,0.6931471805599453
3360,1,0.6931471805599453
3361,1,0.6931471805599453
3362,1,0.6931471805599453
3363,1,0.6931471805599453
3364,21,3.091042453358316
3365,1,0.6931471805599453
3366,1,0.6931471805599453
3367,1,0.6931471805599453
3368,8,2.1972245773362196
3369,1,0.6931471805599453
3370,9,2.302585092994046
3371,1,0.6931471805599453
3372,1,0.6931471805599453
3373,1,0.6931471805599453
3374,2,1.0986122886681098
3375,4,1.6094379124341003
3376,1,0.6931471805599453
3377,8,2.1972245773362196
3378,1,0.6931471805599453
3379,3,1.3862943611198906
3380,1,0.6931471805599453
3381,1,0.6931471805599453
3382,43,3.784189633918261
3383,1,0.6931471805599453
3384,27,3.332204510175204
3385,1,0.6931471805599453
3386,1,0.6931471805599453
3387,1,0.6931471805599453
3388,2,1.0986122886681098
3389,2,1.0986122886681098
3390,1,0.6931471805599453
3391,1,0.6931471805599453
3392,1,0.6931471805599453
3393,1,0.6931471805599453
3394,12,2.5649493574615367
3395,31,3.4657359027997265
3396,1,0.6931471805599453
3397,1,0.6931471805599453
3398,6,1.9459101490553132
3399,1,0.6931471805599453
3400,5,1.791759469228055
3401,1,0.6931471805599453
3402,2,1.0986122886681098
3403,16,2.833213344056216
3404,11,2.4849066497880004
3405,11,2.4849066497880004
3406,3,1.3862943611198906
3407,1,0.6931471805599453
3408,3,1.3862943611198906
3409,1,0.6931471805599453
3410,3,1.3862943611198906
3411,54,4.007333185232471
3412,3,1.3862943611198906
3413,1,0.6931471805599453
3414,9,2.302585092994046
3415,2,1.0986122886681098
3416,7,2.0794415416798357
3417,41,3.7376696182833684
3418,1,0.6931471805599453
3419,68,4.23410650459726
3420,1,0.6931471805599453
3421,1,0.6931471805599453
3422,5,1.791759469228055
3423,1,0.6931471805599453
3424,9,2.302585092994046
3425,8,2.1972245773362196
3426,5,1.791759469228055
3427,80,4.394449154672439
3428,1,0.6931471805599453
3429,64,4.174387269895637
3430,3,1.3862943611198906
3431,8,2.1972245773362196
3432,1,0.6931471805599453
3433,20,3.044522437723423
3434,1,0.6931471805599453
3435,55,4.02535169073515
3436,1,0.6931471805599453
3437,3,1.3862943611198906
3438,1,0.6931471805599453
3439,9,2.302585092994046
3440,5,1.791759469228055
3441,148,5.003946305945459
3442,2,1.0986122886681098
3443,1,0.6931471805599453
3444,1,0.6931471805599453
3445,14,2.70805020110221
3446,4,1.6094379124341003
3447,1,0.6931471805599453
3448,1,0.6931471805599453
3449,2,1.0986122886681098
3450,4,1.6094379124341003
3451,1,0.6931471805599453
3452,160,5.081404364984463
3453,2,1.0986122886681098
3454,7,2.0794415416798357
3455,5,1.791759469228055
3456,1,0.6931471805599453
3457,1,0.6931471805599453
3458,1,0.6931471805599453
3459,3,1.3862943611198906
3460,2,1.0986122886681098
3461,13,2.6390573296152584
3462,13,2.6390573296152584
3463,13,2.6390573296152584
3464,2,1.0986122886681098
3465,2,1.0986122886681098
3466,3,1.3862943611198906
3467,5,1.791759469228055
3468,30,3.4339872044851463
3469,3,1.3862943611198906
3470,1,0.6931471805599453
3471,3,1.3862943611198906
3472,2,1.0986122886681098
3473,11,2.4849066497880004
3474,2,1.0986122886681098
3475,5,1.791759469228055
3476,3,1.3862943611198906
3477,1,0.6931471805599453
3478,5,1.791759469228055
3479,1,0.6931471805599453
3480,1,0.6931471805599453
3481,3,1.3862943611198906
3482,49,3.912023005428146
3483,1,0.6931471805599453
3484,1,0.6931471805599453
3485,1,0.6931471805599453
3486,1,0.6931471805599453
3487,2,1.0986122886681098
3488,1,0.6931471805599453
3489,5,1.791759469228055
3490,14,2.70805020110221
3491,1,0.6931471805599453
3492,1,0.6931471805599453
3493,33,3.5263605246161616
3494,2,1.0986122886681098
3495,1,0.6931471805599453
3496,5,1.791759469228055
3497,3,1.3862943611198906
3498,2,1.0986122886681098
3499,1,0.6931471805599453
3500,10,2.3978952727983707
3501,39,3.6888794541139363
3502,1,0.6931471805599453
3503,2,1.0986122886681098
3504,30,3.4339872044851463
3505,1,0.6931471805599453
3506,3,1.3862943611198906
3507,1,0.6931471805599453
3508,1,0.6931471805599453
3509,8,2.1972245773362196
3510,2,1.0986122886681098
3511,1,0.6931471805599453
3512,6,1.9459101490553132
3513,13,2.6390573296152584
3514,5,1.791759469228055
3515,1,0.6931471805599453
3516,30,3.4339872044851463
3517,100,4.61512051684126
3518,10,2.3978952727983707
3519,5,1.791759469228055
3520,1,0.6931471805599453
3521,2,1.0986122886681098
3522,1,0.6931471805599453
3523,34,3.5553480614894135
3524,4,1.6094379124341003
3525,1,0.6931471805599453
3526,3,1.3862943611198906
3527,6,1.9459101490553132
3528,3,1.3862943611198906
3529,1,0.6931471805599453
3530,3,1.3862943611198906
3531,2,1.0986122886681098
3532,5,1.791759469228055
3533,12,2.5649493574615367
3534,4,1.6094379124341003
3535,2,1.0986122886681098
3536,3,1.3862943611198906
3537,2,1.0986122886681098
3538,1,0.6931471805599453
3539,1,0.6931471805599453
3540,2,1.0986122886681098
3541,14,2.70805020110221
3542,3,1.3862943611198906
3543,11,2.4849066497880004
3544,58,4.07753744390572
3545,2,1.0986122886681098
3546,7,2.0794415416798357
3547,2,1.0986122886681098
3548,3,1.3862943611198906
3549,6,1.9459101490553132
3550,1,0.6931471805599453
3551,37,3.6375861597263857
3552,8,2.1972245773362196
3553,2,1.0986122886681098
3554,2,1.0986122886681098
3555,1,0.6931471805599453
3556,1,0.6931471805599453
3557,51,3.9512437185814275
3558,5,1.791759469228055
3559,2,1.0986122886681098
3560,1,0.6931471805599453
3561,1,0.6931471805599453
3562,55,4.02535169073515
3563,1,0.6931471805599453
3564,2,1.0986122886681098
3565,1,0.6931471805599453
3566,1,0.6931471805599453
3567,1,0.6931471805599453
3568,3,1.3862943611198906
3569,1,0.6931471805599453
3570,11,2.4849066497880004
3571,5,1.791759469228055
3572,4,1.6094379124341003
